472,354180,SP,"3,351",0.6,0.066357%
473,354190,SP,"13,228",0.8,0.088476%
474,354200,SP,"6,587",0.6,0.066357%
475,354210,SP,"9,050",0.6,0.066357%
476,354220,SP,"29,688",1.4,0.154833%
477,354230,SP,"3,863",0.6,0.066357%
478,354240,SP,"20,124",1.2,0.132714%
479,354250,SP,"9,399",0.6,0.066357%
480,354260,SP,"56,249",2.2,0.243309%
481,354270,SP,"7,504",0.6,0.066357%
482,354280,SP,"3,351",0.6,0.066357%
483,354290,SP,"13,137",0.8,0.088476%
484,354300,SP,"16,684",1.2,0.132714%
485,354310,SP,"4,682",0.6,0.066357%
486,354320,SP,"4,542",0.6,0.066357%
487,354323,SP,"2,227",0.6,0.066357%
488,354325,SP,"7,666",0.6,0.066357%
489,354330,SP,"122,607",3.4,0.376023%
490,354340,SP,"694,534",4.0,0.442380%
491,354360,SP,"3,618",0.6,0.066357%
492,354370,SP,"10,786",0.8,0.088476%
493,354380,SP,"10,003",0.6,0.066357%
494,354390,SP,"204,797",4.0,0.442380%
495,354400,SP,"34,704",1.6,0.176952%
496,354410,SP,"50,241",2.0,0.221190%
497,354420,SP,"12,342",0.8,0.088476%
498,354350,SP,"5,607",0.6,0.066357%
499,354425,SP,"17,015",1.2,0.132714%
500,354430,SP,"10,621",0.8,0.088476%
501,354440,SP,"3,093",0.6,0.066357%
502,354450,SP,"3,125",0.6,0.066357%
503,354460,SP,"5,564",0.6,0.066357%
504,354470,SP,"2,435",0.6,0.066357%
505,354480,SP,"6,253",0.6,0.066357%
506,354490,SP,"11,779",0.8,0.088476%
507,354500,SP,"17,022",1.2,0.132714%
508,354510,SP,"5,262",0.6,0.066357%
509,354515,SP,"8,176",0.6,0.066357%
510,354520,SP,"117,561",3.4,0.376023%
511,354530,SP,"44,972",2.0,0.221190%
512,354540,SP,"9,297",0.6,0.066357%
513,354550,SP,"4,248",0.6,0.066357%
514,354560,SP,"15,397",1.0,0.110595%
515,354570,SP,"5,993",0.6,0.066357%
516,354580,SP,"192,536",4.0,0.442380%
517,354600,SP,"14,717",1.0,0.110595%
518,354610,SP,"2,118",0.6,0.066357%
519,354620,SP,"4,461",0.6,0.066357%
520,354625,SP,"2,124",0.6,0.066357%
521,354630,SP,"33,975",1.6,0.176952%
522,354640,SP,"47,395",2.0,0.221190%
523,354650,SP,"5,611",0.6,0.066357%
524,354660,SP,"32,076",1.6,0.176952%
525,354670,SP,"26,403",1.4,0.154833%
526,354680,SP,"56,792",2.2,0.243309%
527,354690,SP,"8,779",0.6,0.066357%
528,354700,SP,"6,107",0.6,0.066357%
529,354710,SP,"2,935",0.6,0.066357%
530,354740,SP,"2,510",0.6,0.066357%
